#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4472500,8945.000000904836,-2679684.6624084767,300.58284491071987,151
4475000,8950.000000905855,-2681015.777437303,300.5799158414847,151
4477500,8955.000000906874,-2682483.203806363,300.42303085909504,151
4480000,8960.000000907892,-2681187.450559294,299.59182100151173,151
4482500,8965.00000090891,-2684318.7173858006,299.46303866278606,151
4485000,8970.00000090993,-2680031.0195520464,300.2823425539767,151
4487500,8975.000000910948,-2681857.8960265387,300.6676547331238,151
4490000,8980.000000911967,-2680955.6405572277,299.73917851776014,151
4492500,8985.000000912985,-2679705.0177208763,301.3282892521142,151
4495000,8990.000000914004,-2681675.4930014424,298.9979733983699,151
4497500,8995.000000915023,-2683682.1261953395,298.9312417236904,151
4500000,9000.000000916041,-2681676.13822571,301.8666061490953,151
4502500,9005.00000091706,-2684716.580974672,299.4231580018398,151
4505000,9010.000000918079,-2679553.369372152,300.52568286853233,151
4507500,9015.000000919097,-2679746.4199771862,299.8668959248896,151
4510000,9020.000000920116,-2680789.733561298,300.9104922603645,151
4512500,9025.000000921134,-2681731.2514196504,300.93098045326593,151
4515000,9030.000000922153,-2684140.046269849,299.83683067974016,151
4517500,9035.000000923172,-2681549.3701840807,301.13647070269167,151
4520000,9040.00000092419,-2681325.8033617344,299.72037983411053,151
4522500,9045.000000925209,-2683154.0596801303,300.48832209156046,151
4525000,9050.000000926228,-2681110.699117556,300.9510910003817,151
4527500,9055.000000927246,-2682271.805103101,300.9614818720935,151
4530000,9060.000000928265,-2681055.590756066,300.883291577562,151
4532500,9065.000000929283,-2680323.2553670537,300.56446207913973,151
4535000,9070.000000930302,-2679496.20189842,299.14538331036977,151
4537500,9075.00000093132,-2679743.662390683,300.41051865672125,151
4540000,9080.00000093234,-2681027.687040219,299.9473268827469,151
4542500,9085.000000933358,-2682478.9850909896,302.0665931774295,151
4545000,9090.000000934377,-2681647.9549007434,300.5363515472414,151
4547500,9095.000000935395,-2681488.02474688,301.02062303254814,151
4550000,9100.000000936414,-2682724.348574072,299.9106745355019,151
4552500,9105.000000937433,-2682101.751536645,302.0792963192125,151
4555000,9110.000000938451,-2679441.918829199,301.40295035206935,151
4557500,9115.00000093947,-2681093.2144612186,301.1224367856614,151
4560000,9120.000000940488,-2683302.7467650883,300.89142865222647,151
4562500,9125.000000941507,-2680457.6684342846,300.2644848206233,151
4565000,9130.000000942526,-2683385.3712909333,300.314619996862,151
4567500,9135.000000943544,-2681969.7299006768,300.44974439335994,151
4570000,9140.000000944563,-2681372.4428387377,300.08117995577123,151
4572500,9145.000000945582,-2680499.274540391,300.24018032023946,151
4575000,9150.0000009466,-2681834.461954348,300.4071818901829,151
4577500,9155.000000947619,-2678512.1144317705,300.6414005623432,151
4580000,9160.000000948638,-2680674.58940918,300.35149183055916,151
4582500,9165.000000949656,-2683138.352828024,300.3553942092548,151
4585000,9170.000000950675,-2681479.4965230636,299.96173489741403,151
4587500,9175.000000951693,-2683316.046060987,299.2686288529627,151
4590000,9180.000000952712,-2683922.229142159,299.8001924471935,151
4592500,9185.00000095373,-2683968.5707351267,300.3753108592627,151
4595000,9190.00000095475,-2679747.63052419,299.64872759767735,151
4597500,9195.000000955768,-2682144.1530196276,300.30877611983703,151
4600000,9200.000000956787,-2681976.716354115,299.4972298397239,151
4602500,9205.000000957805,-2680868.9584554173,300.41206428182926,151
4605000,9210.000000958824,-2680990.2182243075,299.21588381942274,151
4607500,9215.000000959843,-2684034.226121342,300.52423345857153,151
4610000,9220.000000960861,-2686970.956837861,300.82368924344746,151
4612500,9225.00000096188,-2682230.469907351,299.29632954945504,151
4615000,9230.000000962898,-2681835.0530686732,299.93655611185716,151
4617500,9235.000000963917,-2680825.9787931684,300.2713049001795,151
4620000,9240.000000964936,-2679898.026826894,300.6277226164752,151
4622500,9245.000000965954,-2679580.2666378394,299.9513688286331,151
4625000,9250.000000966973,-2681964.2968232054,299.94155863982644,151
4627500,9255.000000967992,-2681135.6450521704,299.5745973002076,151
4630000,9260.00000096901,-2682647.959985925,300.2593920732993,151
4632500,9265.000000970029,-2681228.2698142957,299.13801729345056,151
4635000,9270.000000971047,-2682600.4044535793,300.45253044132465,151
4637500,9275.000000972066,-2681142.41724349,300.1285958152955,151
4640000,9280.000000973085,-2684532.297508333,300.57795123062624,151
4642500,9285.000000974103,-2682240.5527682435,300.333547012974,151
4645000,9290.000000975122,-2683749.112752663,300.92185469938363,151
4647500,9295.00000097614,-2684067.5021810327,300.3115391249559,151
4650000,9300.00000097716,-2684576.072667552,300.0955001861878,151
4652500,9305.000000978178,-2681675.540110899,301.45388173347146,151
4655000,9310.000000979197,-2679892.44776552,299.3116617917433,151
4657500,9315.000000980215,-2681778.8781763166,299.53574884963535,151
4660000,9320.000000981234,-2685975.7262293883,301.39472941784334,151
4662500,9325.000000982252,-2680219.2476389743,299.00186066998066,151
4665000,9330.000000983271,-2680507.057519408,298.90468319375253,151
4667500,9335.00000098429,-2679840.7256248742,300.5482591439036,151
4670000,9340.000000985308,-2682428.5577291436,301.74498197003277,151
4672500,9345.000000986327,-2684567.1602606624,300.8192048664713,151
4675000,9350.000000987346,-2682731.8539706953,300.54792826069746,151
4677500,9355.000000988364,-2681925.940803483,300.95307316907036,151
4680000,9360.000000989383,-2684097.93319951,300.19392946414865,151
4682500,9365.000000990402,-2683636.694157498,299.5829858403507,151
4685000,9370.00000099142,-2682086.0979556814,299.433711467133,151
4687500,9375.000000992439,-2680081.1341089457,299.2840359667006,151
4690000,9380.000000993457,-2681745.53106864,299.8729426355131,151
4692500,9385.000000994476,-2680610.4993348476,301.5036854358357,151
4695000,9390.000000995495,-2681389.3252038863,300.614550767525,151
4697500,9395.000000996513,-2683521.3727924805,299.2011932817961,151
4700000,9400.000000997532,-2681610.74816899,300.61457669266053,151
4702500,9405.00000099855,-2678842.664193481,301.72045479806576,151
4705000,9410.00000099957,-2678689.598512713,300.94883360818824,151
4707500,9415.000001000588,-2680335.024112273,299.5815443048001,151
4710000,9420.000001001607,-2680436.5904427897,300.4056137408095,151
4712500,9425.000001002625,-2681423.450794561,299.6428604301542,151
4715000,9430.000001003644,-2684505.1149412394,302.0901039359266,151
4717500,9435.000001004662,-2681775.9894093517,299.9026090528451,151
4720000,9440.000001005681,-2682575.1198344845,299.2638110346932,151
4722500,9445.0000010067,-2684603.866038149,300.1416006217924,151
4725000,9450.000001007718,-2680391.8579669576,300.649525528795,151
4727500,9455.000001008737,-2682912.4625536446,301.03579049567634,151
4730000,9460.000001009756,-2683977.4954724256,300.7099248066342,151
4732500,9465.000001010774,-2681986.825596001,300.3058166729961,151
4735000,9470.000001011793,-2683730.9370944016,300.08361481903614,151
4737500,9475.000001012811,-2681731.4073175564,300.7663428775064,151
4740000,9480.00000101383,-2684292.563708773,300.0180579159834,151
4742500,9485.000001014849,-2682097.909298053,299.62989014291765,151
4745000,9490.000001015867,-2679779.1460857913,299.3387293962358,151
4747500,9495.000001016886,-2681084.3244304657,300.3779047373654,151
4750000,9500.000001017905,-2681239.868094025,301.104202427343,151
4752500,9505.000001018923,-2683525.1806656625,301.0153564081758,151
4755000,9510.000001019942,-2683695.9556956403,299.9712382939973,151
4757500,9515.00000102096,-2681094.3918378614,300.3211883441363,151
4760000,9520.00000102198,-2684475.9604221676,301.01824485117197,151
4762500,9525.000001022998,-2679795.4756173566,300.68483246011317,151
4765000,9530.000001024016,-2680224.5382885598,299.237676072637,151
4767500,9535.000001025035,-2684163.7745526135,300.0475613135974,151
4770000,9540.000001026054,-2684489.089531677,300.07018059175624,151
4772500,9545.000001027072,-2682209.46053572,300.4396122941055,151
4775000,9550.000001028091,-2681252.201156376,302.0023199993288,151
4777500,9555.00000102911,-2683654.6516403556,299.5883564167245,151
4780000,9560.000001030128,-2680193.167843133,300.61387894978986,151
4782500,9565.000001031147,-2683617.250360625,300.1089908250306,151
4785000,9570.000001032166,-2682667.6717262566,300.6490473519399,151
4787500,9575.000001033184,-2681421.728899149,299.4746706112944,151
4790000,9580.000001034203,-2684565.0907748267,301.1123749451416,151
4792500,9585.000001035221,-2685451.3508483265,300.15127495694014,151
4795000,9590.00000103624,-2682182.549386885,300.6338392166076,151
4797500,9595.000001037259,-2684337.9427435175,300.44656331477734,151
4800000,9600.000001038277,-2679755.8432726134,299.8074048342028,151
4802500,9605.000001039296,-2680256.253679678,300.3422913145657,151
4805000,9610.000001040315,-2685224.7135098428,299.6533178736167,151
4807500,9615.000001041333,-2683577.0757209845,300.0431642932293,151
4810000,9620.000001042352,-2684347.9613915123,300.0587139226592,151
4812500,9625.00000104337,-2682471.8700483516,300.9690870268797,151
4815000,9630.00000104439,-2683029.5037014466,300.40687382646706,151
4817500,9635.000001045408,-2682837.6509016845,298.5596531723457,151
4820000,9640.000001046426,-2681581.245420508,299.48377197413674,151
4822500,9645.000001047445,-2681977.44645774,299.5964283352117,151
4825000,9650.000001048464,-2681359.0281957556,300.8121171806618,151
4827500,9655.000001049482,-2682041.5350050516,300.3256203088582,151
4830000,9660.000001050501,-2679391.3460687436,299.9663652699529,151
4832500,9665.00000105152,-2683197.7416269034,300.46187771008744,151
4835000,9670.000001052538,-2680675.434495518,301.48643334692935,151
4837500,9675.000001053557,-2682262.780574249,299.5196664020635,151
4840000,9680.000001054575,-2680230.897008119,299.41412412025875,151
4842500,9685.000001055594,-2679778.227979373,301.18579716236,151
4845000,9690.000001056613,-2684043.417493282,300.60282583546876,151
4847500,9695.000001057631,-2683828.3709591553,299.6356975558126,151
4850000,9700.00000105865,-2683754.647481233,301.0883549596514,151
4852500,9705.000001059669,-2682823.66193264,299.90402519943996,151
4855000,9710.000001060687,-2681265.4140081853,299.59182764249755,151
4857500,9715.000001061706,-2680201.5709386505,299.909534999482,151
4860000,9720.000001062725,-2680448.4790712576,300.90270162292853,151
4862500,9725.000001063743,-2682190.007540047,301.28553248142487,151
4865000,9730.000001064762,-2681336.7844334245,300.3710443904223,151
4867500,9735.00000106578,-2682769.5182693563,299.46187464877926,151
4870000,9740.000001066799,-2683036.9360102974,301.326548550794,151
4872500,9745.000001067818,-2681410.4508900624,299.9169124027484,151
4875000,9750.000001068836,-2679785.4759011827,300.7186846555341,151
4877500,9755.000001069855,-2680664.3697425723,300.61039558170404,151
4880000,9760.000001070874,-2680893.046238331,301.1408315569395,151
4882500,9765.000001071892,-2680854.6205488183,300.3057739412785,151
4885000,9770.00000107291,-2680048.849967949,298.843278379117,151
4887500,9775.00000107393,-2683558.0018678084,300.1735696143422,151
4890000,9780.000001074948,-2681667.2169975024,300.2810231998099,151
4892500,9785.000001075967,-2681747.108988894,299.14734813676034,151
4895000,9790.000001076985,-2684710.9515716303,300.4957688334176,151
4897500,9795.000001078004,-2683121.15040173,300.30315778623043,151
4900000,9800.000001079023,-2680589.6474043652,300.17405323217014,151
4902500,9805.000001080041,-2682302.6905930284,300.36578735479236,151
4905000,9810.00000108106,-2682507.041323604,300.0435543830733,151
4907500,9815.000001082079,-2681105.573782591,301.0052090804997,151
4910000,9820.000001083097,-2681465.6365163997,301.3037591891775,151
4912500,9825.000001084116,-2680303.2089577205,301.1275962561122,151
4915000,9830.000001085134,-2680635.6665844265,301.98965027955774,151
4917500,9835.000001086153,-2680882.557217192,301.44191912667,151
4920000,9840.000001087172,-2681659.446021501,300.4689482644506,151
4922500,9845.00000108819,-2682460.6269400474,299.8914595159589,151
4925000,9850.000001089209,-2683405.06983269,300.8399719536239,151
4927500,9855.000001090228,-2683328.383597199,300.4840446536037,151
4930000,9860.000001091246,-2683491.939489173,301.2864350128578,151
4932500,9865.000001092265,-2682059.8806690983,300.7561392756518,151
4935000,9870.000001093284,-2683341.31412551,299.4058236767393,151
4937500,9875.000001094302,-2682967.8442425095,300.49643879871434,151
4940000,9880.00000109532,-2682267.381594673,299.4312276914427,151
4942500,9885.00000109634,-2681810.4644467905,301.6237810698143,151
4945000,9890.000001097358,-2685116.739503566,299.8794031255156,151
4947500,9895.000001098377,-2681538.989559442,299.2182152989467,151
4950000,9900.000001099395,-2678540.880999271,300.19687654778033,151
4952500,9905.000001100414,-2681353.5401534233,300.071847890415,151
4955000,9910.000001101433,-2681763.870068848,300.1177794584964,151
4957500,9915.000001102451,-2680338.804476315,300.6380129050081,151
4960000,9920.00000110347,-2683232.8415952604,301.06119228997267,151
4962500,9925.000001104489,-2679237.800651841,299.89382241964586,151
4965000,9930.000001105507,-2683385.5093603916,299.9677187744864,151
4967500,9935.000001106526,-2681792.575820232,300.12993232534853,151
4970000,9940.000001107544,-2682127.657003969,299.5429559334553,151
4972500,9945.000001108563,-2683637.5780502893,301.5134567920543,151
4975000,9950.000001109582,-2682728.114375498,300.14561659184375,151
4977500,9955.0000011106,-2682161.9516025614,300.6469944309626,151
4980000,9960.000001111619,-2683538.6748686023,299.862825382809,151
4982500,9965.000001112638,-2681993.1730598975,300.30888065362217,151
4985000,9970.000001113656,-2682643.380264707,299.6690382988045,151
4987500,9975.000001114675,-2681915.3817853685,301.7352739852136,151
4990000,9980.000001115694,-2681508.997902101,300.85441760154083,151
4992500,9985.000001116712,-2681248.30221737,300.46272561926196,151
4995000,9990.00000111773,-2682039.505120022,299.6940892099401,151
4997500,9995.00000111875,-2681195.3720823806,300.33567331165466,151
5000000,10000.000001119768,-2682008.811968878,300.5641356564798,151
5002500,10005.000001120787,-2680064.929144658,299.7713881481648,151
5005000,10010.000001121805,-2683449.11251007,299.8786176292281,151
5007500,10015.000001122824,-2680850.2923921216,300.11853951103035,151
5010000,10020.000001123843,-2681499.7138722204,301.33620270681007,151
5012500,10025.000001124861,-2679617.8863639403,300.59069982866197,151
5015000,10030.00000112588,-2681043.3496226277,301.51342390448326,151
5017500,10035.000001126898,-2681412.788350994,298.80993572246456,151
5020000,10040.000001127917,-2681864.9454797897,301.2337891610874,151
5022500,10045.000001128936,-2685396.7304924577,300.047312985509,151
5025000,10050.000001129954,-2683220.17537353,299.35002403388285,151
5027500,10055.000001130973,-2683237.4384721443,299.56320765075185,151
5030000,10060.000001131992,-2682332.6969046444,298.79751959649826,151
5032500,10065.00000113301,-2682797.4763497673,298.71960772093536,151
5035000,10070.000001134029,-2684487.109141616,300.27685187619255,151
5037500,10075.000001135048,-2683557.159744872,301.2252549395195,151
5040000,10080.000001136066,-2681417.4617940225,300.462608873412,151
5042500,10085.000001137085,-2681571.2047568485,300.04639760885385,151
5045000,10090.000001138103,-2681011.2352414783,300.1236114667095,151
5047500,10095.000001139122,-2679092.0569982287,299.8225171123456,151
5050000,10100.00000114014,-2680129.049714636,300.8151150231231,151
