#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4465000,8930.00000090178,-3390805.4715340883,300.93613180330607,131
4467500,8935.000000902799,-3393135.6920426507,299.8265639590457,131
4470000,8940.000000903818,-3393177.5433113966,300.3150151180221,131
4472500,8945.000000904836,-3394100.4435011093,301.18184444642947,131
4475000,8950.000000905855,-3393346.944380574,299.99261057029395,131
4477500,8955.000000906874,-3390022.102224337,301.22204840550745,131
4480000,8960.000000907892,-3395485.644441219,300.3658511681619,131
4482500,8965.00000090891,-3396304.6580493115,300.6176367211767,131
4485000,8970.00000090993,-3392930.2795033604,300.72309132616834,131
4487500,8975.000000910948,-3391641.7185565326,300.12348417541534,131
4490000,8980.000000911967,-3396296.7603432126,301.0163643021613,131
4492500,8985.000000912985,-3393011.074047085,300.5069134931022,131
4495000,8990.000000914004,-3394842.1136447005,300.7106767219525,131
4497500,8995.000000915023,-3395471.6550284196,300.0561467747006,131
4500000,9000.000000916041,-3393754.1129987985,299.4761513265626,131
4502500,9005.00000091706,-3391545.5987128597,299.85842654712434,131
4505000,9010.000000918079,-3394289.384371819,299.2104649324417,131
4507500,9015.000000919097,-3392715.1216382235,299.88254184747694,131
4510000,9020.000000920116,-3393593.8574520983,300.1743326330106,131
4512500,9025.000000921134,-3393638.7683461513,300.1757397989563,131
4515000,9030.000000922153,-3391160.9524532408,298.4086229854686,131
4517500,9035.000000923172,-3392765.203158859,300.1476928405874,131
4520000,9040.00000092419,-3390674.5927987304,301.0624425106589,131
4522500,9045.000000925209,-3392667.3337272927,300.794235646552,131
4525000,9050.000000926228,-3394384.108997306,300.37161111675164,131
4527500,9055.000000927246,-3396192.0653646477,300.35635337992716,131
4530000,9060.000000928265,-3396576.2636485826,300.1048772234849,131
4532500,9065.000000929283,-3394205.992114488,300.3805597595559,131
4535000,9070.000000930302,-3393100.203620957,300.5770754725695,131
4537500,9075.00000093132,-3390874.6536011044,301.21431579333176,131
4540000,9080.00000093234,-3393904.183017278,301.6794062688545,131
4542500,9085.000000933358,-3393941.5969331395,299.8343061200007,131
4545000,9090.000000934377,-3392603.6011775453,300.7011170955591,131
4547500,9095.000000935395,-3392680.61322676,300.4349037302281,131
4550000,9100.000000936414,-3393601.5484538097,299.74470573726245,131
4552500,9105.000000937433,-3393736.5160458107,300.1726861916383,131
4555000,9110.000000938451,-3395110.5527654663,300.777991594399,131
4557500,9115.00000093947,-3391934.0681354403,300.40330395305045,131
4560000,9120.000000940488,-3393255.4344055373,299.5647142760742,131
4562500,9125.000000941507,-3395496.5530545004,301.41732037265984,131
4565000,9130.000000942526,-3396891.073150577,300.0038642327387,131
4567500,9135.000000943544,-3397432.912041452,300.01297845172843,131
4570000,9140.000000944563,-3392556.418798212,300.79464416573717,131
4572500,9145.000000945582,-3396377.7489799913,299.2712554941604,131
4575000,9150.0000009466,-3396648.129655808,299.82347914786715,131
4577500,9155.000000947619,-3394263.739358766,300.827578752859,131
4580000,9160.000000948638,-3393562.917855542,300.96437811138526,131
4582500,9165.000000949656,-3393354.0510151275,299.61865152008755,131
4585000,9170.000000950675,-3391609.617005782,301.07004920625616,131
4587500,9175.000000951693,-3390848.6498297118,300.7217706650317,131
4590000,9180.000000952712,-3394392.224457016,301.0216783100755,131
4592500,9185.00000095373,-3392762.759369511,299.67925365340085,131
4595000,9190.00000095475,-3392024.166774614,301.36051149575576,131
4597500,9195.000000955768,-3396518.4090399407,301.0120214492815,131
4600000,9200.000000956787,-3395105.5623469893,300.82729710345353,131
4602500,9205.000000957805,-3392327.8284201957,299.1166608458619,131
4605000,9210.000000958824,-3393049.35641318,300.9426013939995,131
4607500,9215.000000959843,-3393939.4744432215,299.328361074255,131
4610000,9220.000000960861,-3393048.50667629,299.5726287955399,131
4612500,9225.00000096188,-3393817.6747545637,301.3013652226703,131
4615000,9230.000000962898,-3392637.856546629,299.5531996058279,131
4617500,9235.000000963917,-3389702.488944413,300.71267482410343,131
4620000,9240.000000964936,-3396019.968821436,299.6585239204444,131
4622500,9245.000000965954,-3395282.402109556,299.5943098267529,131
4625000,9250.000000966973,-3397672.133899186,299.70802128865824,131
4627500,9255.000000967992,-3391959.351109868,300.0630378921035,131
4630000,9260.00000096901,-3393578.1725308653,300.60068928422993,131
4632500,9265.000000970029,-3395368.0773404445,300.1956928712513,131
4635000,9270.000000971047,-3394677.398864081,300.6262539010264,131
4637500,9275.000000972066,-3392939.818138415,301.24131815459657,131
4640000,9280.000000973085,-3394603.2635364663,300.1167790342852,131
4642500,9285.000000974103,-3392014.9247034304,299.4563363696704,131
4645000,9290.000000975122,-3393620.6118247192,299.8236086087282,131
4647500,9295.00000097614,-3393693.0551739316,300.95708441213833,131
4650000,9300.00000097716,-3393618.7937431037,300.95443776729354,131
4652500,9305.000000978178,-3395474.1412874516,300.50092100623175,131
4655000,9310.000000979197,-3392678.084524328,300.09445540023114,131
4657500,9315.000000980215,-3394730.4764803294,300.3803213616656,131
4660000,9320.000000981234,-3394097.72487377,300.4031964621035,131
4662500,9325.000000982252,-3394997.7866944075,301.31204798192584,131
4665000,9330.000000983271,-3390719.353552006,299.95759496636555,131
4667500,9335.00000098429,-3392195.718338102,300.45742448916764,131
4670000,9340.000000985308,-3393118.319770651,299.64320653943463,131
4672500,9345.000000986327,-3395108.265172178,300.2402731129928,131
4675000,9350.000000987346,-3393931.8430279177,299.8037532899568,131
4677500,9355.000000988364,-3393040.161832977,299.4762211577722,131
4680000,9360.000000989383,-3391312.2282466292,299.89922313500966,131
4682500,9365.000000990402,-3392944.4069870375,301.34232269166284,131
4685000,9370.00000099142,-3394380.0354063455,300.2148083024026,131
4687500,9375.000000992439,-3396079.4582372177,300.53223124618563,131
4690000,9380.000000993457,-3396309.998847224,300.79368417066206,131
4692500,9385.000000994476,-3398002.919713363,300.300175137644,131
4695000,9390.000000995495,-3394514.447016295,299.80122948903755,131
4697500,9395.000000996513,-3394571.742850853,301.0399182332384,131
4700000,9400.000000997532,-3389528.509217102,298.9001021303266,131
4702500,9405.00000099855,-3389685.419136055,300.4726182522361,131
4705000,9410.00000099957,-3390653.806938531,300.53274858913244,131
4707500,9415.000001000588,-3395758.5781215,301.00827314680544,131
4710000,9420.000001001607,-3394435.3168233726,300.79972274613425,131
4712500,9425.000001002625,-3388970.617340032,299.83159395948786,131
4715000,9430.000001003644,-3393957.330673203,300.75107780419927,131
4717500,9435.000001004662,-3392565.9768627156,301.17592371400985,131
4720000,9440.000001005681,-3393041.649314748,300.395593668731,131
4722500,9445.0000010067,-3395354.511230493,300.8786315938303,131
4725000,9450.000001007718,-3390457.109683605,301.2504138276825,131
4727500,9455.000001008737,-3393541.9490822908,299.82412163232243,131
4730000,9460.000001009756,-3392677.3171604015,299.94678761353026,131
4732500,9465.000001010774,-3396108.4076242372,299.44847798482454,131
4735000,9470.000001011793,-3396470.3250540923,300.2639915308948,131
4737500,9475.000001012811,-3390473.5554777347,301.24688786104105,131
4740000,9480.00000101383,-3394178.0429544803,299.86232602276584,131
4742500,9485.000001014849,-3397392.571050357,299.75579134462953,131
4745000,9490.000001015867,-3397515.2526493277,300.15543772954993,131
4747500,9495.000001016886,-3392180.568930447,299.17369752387333,131
4750000,9500.000001017905,-3393992.235602366,299.4750775161334,131
4752500,9505.000001018923,-3394323.6073570084,300.89582119383033,131
4755000,9510.000001019942,-3394967.504771266,300.89505288428694,131
4757500,9515.00000102096,-3392226.489825718,300.78456380913053,131
4760000,9520.00000102198,-3393482.830470627,300.87218836602693,131
4762500,9525.000001022998,-3394704.0844710544,298.8334961954086,131
4765000,9530.000001024016,-3392199.9878536873,299.3456444558673,131
4767500,9535.000001025035,-3393829.1234284583,300.51159636914656,131
4770000,9540.000001026054,-3394793.5492933206,301.87402710407576,131
4772500,9545.000001027072,-3393405.413944712,300.69012208843435,131
4775000,9550.000001028091,-3393608.6349535976,300.0597725017744,131
4777500,9555.00000102911,-3395713.9261453617,301.88629924974805,131
4780000,9560.000001030128,-3393539.8820609506,300.1689036294141,131
4782500,9565.000001031147,-3393124.503538508,299.44291595953854,131
4785000,9570.000001032166,-3390623.496903265,301.3474408847634,131
4787500,9575.000001033184,-3393239.8600164093,300.05922462814874,131
4790000,9580.000001034203,-3395110.186050702,300.6377084369531,131
4792500,9585.000001035221,-3395088.1277740784,299.2191745732278,131
4795000,9590.00000103624,-3394044.894965362,300.3241609637378,131
4797500,9595.000001037259,-3392811.5941680744,301.13496083930113,131
4800000,9600.000001038277,-3392827.8302298,301.3532383879548,131
4802500,9605.000001039296,-3393469.0771914367,300.3321373908993,131
4805000,9610.000001040315,-3396272.088058997,300.48147991987895,131
4807500,9615.000001041333,-3392568.190577021,299.0400151728942,131
4810000,9620.000001042352,-3394284.0910533685,300.2685006638526,131
4812500,9625.00000104337,-3394586.477904942,300.4983244194513,131
4815000,9630.00000104439,-3393083.514387332,300.94348955859306,131
4817500,9635.000001045408,-3394156.016209971,300.6109334175284,131
4820000,9640.000001046426,-3394983.0960353743,299.64155994284664,131
4822500,9645.000001047445,-3393179.673016906,300.33785475624524,131
4825000,9650.000001048464,-3395513.5318076126,299.9259348339019,131
4827500,9655.000001049482,-3392366.9913484175,299.148265636608,131
4830000,9660.000001050501,-3395119.0544882286,300.79799922865425,131
4832500,9665.00000105152,-3393901.782215016,299.5653573507233,131
4835000,9670.000001052538,-3395593.5683973413,300.36632825309397,131
4837500,9675.000001053557,-3395973.2759542987,301.11080532473585,131
4840000,9680.000001054575,-3391845.815924097,300.5544391501412,131
4842500,9685.000001055594,-3393830.6302474067,301.29324592353106,131
4845000,9690.000001056613,-3392950.555556845,300.16229835662847,131
4847500,9695.000001057631,-3395397.1538635455,300.5189119909257,131
4850000,9700.00000105865,-3394315.9188245274,299.5149351586267,131
4852500,9705.000001059669,-3393757.9986999836,299.7242814372175,131
4855000,9710.000001060687,-3395150.4519041106,299.6726713787199,131
4857500,9715.000001061706,-3395268.4718961064,299.8477851729771,131
4860000,9720.000001062725,-3395870.4840980526,300.52391757101765,131
4862500,9725.000001063743,-3394623.4950363543,300.56245025419935,131
4865000,9730.000001064762,-3395601.5514394958,300.1946689858842,131
4867500,9735.00000106578,-3393877.153083466,300.09734119338503,131
4870000,9740.000001066799,-3394480.013090184,300.7156520547151,131
4872500,9745.000001067818,-3394323.8793238644,298.90041280069534,131
4875000,9750.000001068836,-3395461.41853798,299.947730351182,131
4877500,9755.000001069855,-3394920.9263118785,301.18498159170673,131
4880000,9760.000001070874,-3394491.514742218,300.8118145424322,131
4882500,9765.000001071892,-3395330.936221063,300.4145227167196,131
4885000,9770.00000107291,-3391553.6829203833,300.78818584207596,131
4887500,9775.00000107393,-3390182.7948824037,300.5859854487635,131
4890000,9780.000001074948,-3393659.2415861506,300.5653883247377,131
4892500,9785.000001075967,-3393770.695458811,300.11754400051984,131
4895000,9790.000001076985,-3391487.9436137974,300.20435900527144,131
4897500,9795.000001078004,-3395595.48863486,300.868613219826,131
4900000,9800.000001079023,-3395267.888507366,300.4086351946897,131
4902500,9805.000001080041,-3391552.206298912,299.9481586498377,131
4905000,9810.00000108106,-3396078.0666264817,299.96790073669786,131
4907500,9815.000001082079,-3396451.406848671,300.4998566152615,131
4910000,9820.000001083097,-3395432.614341663,300.19260346153726,131
4912500,9825.000001084116,-3396684.967501547,300.2697241977331,131
4915000,9830.000001085134,-3391954.638792103,301.1752781622956,131
4917500,9835.000001086153,-3394961.5626843367,301.0951120789449,131
4920000,9840.000001087172,-3394756.8576268647,301.44040077963587,131
4922500,9845.00000108819,-3394125.4321376663,299.88324488430214,131
4925000,9850.000001089209,-3396719.44524174,299.96522392890125,131
4927500,9855.000001090228,-3394498.5047191028,300.8432237732268,131
4930000,9860.000001091246,-3394202.250573572,301.0885981003944,131
4932500,9865.000001092265,-3391105.8199808653,299.50401397894547,131
4935000,9870.000001093284,-3392226.6839253083,300.60734659779615,131
4937500,9875.000001094302,-3395046.6641900837,300.1221350190964,131
4940000,9880.00000109532,-3394474.397524342,301.3919064661613,131
4942500,9885.00000109634,-3394326.95616935,299.9974260511716,131
4945000,9890.000001097358,-3393582.458869636,300.38898467996825,131
4947500,9895.000001098377,-3392912.970784778,299.76394004262767,131
4950000,9900.000001099395,-3391281.4824847803,300.07222268737394,131
4952500,9905.000001100414,-3392382.274126239,300.60804170189255,131
4955000,9910.000001101433,-3395324.056903409,298.84377751065983,131
4957500,9915.000001102451,-3394211.2187654395,299.74841851765945,131
4960000,9920.00000110347,-3392958.182462668,300.2800100668353,131
4962500,9925.000001104489,-3394435.804573985,300.42637960770384,131
4965000,9930.000001105507,-3394479.082497606,299.6611703195233,131
4967500,9935.000001106526,-3392785.57173717,300.7630290467177,131
4970000,9940.000001107544,-3396157.9075627495,299.98626693546487,131
4972500,9945.000001108563,-3393160.7668535337,300.0715344611929,131
4975000,9950.000001109582,-3391154.9141676873,299.57506936224536,131
4977500,9955.0000011106,-3393169.0416324437,301.0082428064119,131
4980000,9960.000001111619,-3396163.9680667855,300.93453040620113,131
4982500,9965.000001112638,-3394600.166449735,300.49566261981,131
4985000,9970.000001113656,-3394443.2781157475,301.1445188555604,131
4987500,9975.000001114675,-3394689.6627868637,300.7687278222872,131
4990000,9980.000001115694,-3393513.996964775,300.8065834620271,131
4992500,9985.000001116712,-3389703.9122789204,299.9238807785743,131
4995000,9990.00000111773,-3394801.147574391,300.8855190957565,131
4997500,9995.00000111875,-3396999.4134028275,300.4022448932344,131
5000000,10000.000001119768,-3394349.927937411,299.5280214963055,131
5002500,10005.000001120787,-3394811.4846217483,300.21451351818325,131
5005000,10010.000001121805,-3392154.953335613,300.81445104424836,131
5007500,10015.000001122824,-3392138.1972089075,299.45539587454135,131
5010000,10020.000001123843,-3392513.589372253,300.5186272646041,131
5012500,10025.000001124861,-3393803.4101494327,299.750357456335,131
5015000,10030.00000112588,-3394669.921932999,300.2968864675112,131
5017500,10035.000001126898,-3394059.9131574854,299.6802363686569,131
5020000,10040.000001127917,-3395729.689868834,299.749189247854,131
5022500,10045.000001128936,-3395290.290183367,299.74569578263277,131
5025000,10050.000001129954,-3391719.4007556736,300.08600894686464,131
5027500,10055.000001130973,-3393849.9251906816,300.65289454210307,131
5030000,10060.000001131992,-3395108.415127717,299.9398440452731,131
5032500,10065.00000113301,-3389127.657678202,300.21837471722455,131
5035000,10070.000001134029,-3392701.7238381077,299.3358924425022,131
5037500,10075.000001135048,-3397093.2450616546,300.2490116945405,131
5040000,10080.000001136066,-3392545.4006485287,300.34964294982314,131
5042500,10085.000001137085,-3390253.590100752,299.6986923835203,131
5045000,10090.000001138103,-3392435.021811135,300.24502257140983,131
5047500,10095.000001139122,-3392736.4838706627,300.3125950166216,131
5050000,10100.00000114014,-3392983.0112967975,299.95547887271584,131
