#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
4472500,8945.000000904836,-3392911.5156882424,300.48867447809744,129
4475000,8950.000000905855,-3394221.2258846518,301.355704278779,129
4477500,8955.000000906874,-3395599.8164738715,301.35997590610117,129
4480000,8960.000000907892,-3392590.4708813075,301.0981565328345,129
4482500,8965.00000090891,-3394475.377096921,300.05526480037827,129
4485000,8970.00000090993,-3393178.421808714,300.43387366251807,129
4487500,8975.000000910948,-3392747.0115938038,301.1989580297847,129
4490000,8980.000000911967,-3393479.518686978,299.04498960440446,129
4492500,8985.000000912985,-3393201.0610173326,300.5640870310455,129
4495000,8990.000000914004,-3390849.6993514523,299.8109625545388,129
4497500,8995.000000915023,-3396748.390557578,301.4265204825936,129
4500000,9000.000000916041,-3392162.666845333,300.492944056896,129
4502500,9005.00000091706,-3394176.965632137,301.165921291556,129
4505000,9010.000000918079,-3390958.434747733,300.07122237391263,129
4507500,9015.000000919097,-3393673.6521317195,301.4100242964881,129
4510000,9020.000000920116,-3394294.121789174,299.62442968575283,129
4512500,9025.000000921134,-3392834.0875352304,300.8482869124861,129
4515000,9030.000000922153,-3390866.9626986776,300.427247827325,129
4517500,9035.000000923172,-3391434.4079969563,299.9437410655574,129
4520000,9040.00000092419,-3393125.822891509,301.0140616273604,129
4522500,9045.000000925209,-3387842.289779784,300.68861740381425,129
4525000,9050.000000926228,-3393403.6311655696,299.3670830334103,129
4527500,9055.000000927246,-3391394.544232227,299.7504417908543,129
4530000,9060.000000928265,-3392024.12587264,299.4086456641897,129
4532500,9065.000000929283,-3391173.731436992,300.9992504887415,129
4535000,9070.000000930302,-3393470.097813586,300.00779172334506,129
4537500,9075.00000093132,-3390194.7538047135,300.24709441738986,129
4540000,9080.00000093234,-3394243.3297421653,300.06810054665215,129
4542500,9085.000000933358,-3397125.4456608146,299.8859012334294,129
4545000,9090.000000934377,-3391139.2337947786,298.773323860698,129
4547500,9095.000000935395,-3391795.9047765713,299.7776796758484,129
4550000,9100.000000936414,-3391247.912415944,300.5312858941157,129
4552500,9105.000000937433,-3394321.2439791393,300.7945774014899,129
4555000,9110.000000938451,-3392596.2216643076,301.23411171752275,129
4557500,9115.00000093947,-3389166.7440264598,299.3605083901668,129
4560000,9120.000000940488,-3393765.315207349,300.4117919621549,129
4562500,9125.000000941507,-3392648.092912521,300.703354240243,129
4565000,9130.000000942526,-3394865.242664654,299.68984598320793,129
4567500,9135.000000943544,-3390272.748164315,299.4131187701237,129
4570000,9140.000000944563,-3394420.940936243,301.25678379024123,129
4572500,9145.000000945582,-3394870.015353171,300.31225351878726,129
4575000,9150.0000009466,-3392733.886007009,299.73110092340346,129
4577500,9155.000000947619,-3397533.829099193,300.1384544907106,129
4580000,9160.000000948638,-3390931.6501725856,301.32955419836713,129
4582500,9165.000000949656,-3391164.825793255,299.5924058568854,129
4585000,9170.000000950675,-3395782.920350941,299.6309477638376,129
4587500,9175.000000951693,-3391991.777435396,300.9185819195148,129
4590000,9180.000000952712,-3390294.100802418,301.513718776123,129
4592500,9185.00000095373,-3390467.5700725876,300.0676679398554,129
4595000,9190.00000095475,-3395149.7686366104,300.50956674478033,129
4597500,9195.000000955768,-3395236.753325686,301.74686198284155,129
4600000,9200.000000956787,-3394919.579376919,299.9683764326193,129
4602500,9205.000000957805,-3394369.007389007,300.03623613405676,129
4605000,9210.000000958824,-3393239.5583219193,300.5916128754303,129
4607500,9215.000000959843,-3390973.9441073537,300.96395883830445,129
4610000,9220.000000960861,-3393215.6920659374,300.2869767864501,129
4612500,9225.00000096188,-3391814.659150228,300.0566288142774,129
4615000,9230.000000962898,-3395313.9812920056,300.0753193404899,129
4617500,9235.000000963917,-3394303.3168895785,300.41897117721015,129
4620000,9240.000000964936,-3394850.5946564022,300.80804833529845,129
4622500,9245.000000965954,-3396392.1252898555,300.3213552813355,129
4625000,9250.000000966973,-3395459.1143182293,300.340364336156,129
4627500,9255.000000967992,-3394188.6005099025,299.75988158430783,129
4630000,9260.00000096901,-3391822.9940793067,300.12044985302776,129
4632500,9265.000000970029,-3391759.9988892227,300.3398219985263,129
4635000,9270.000000971047,-3393183.351293845,300.3481989453724,129
4637500,9275.000000972066,-3394041.984635148,300.3900241357964,129
4640000,9280.000000973085,-3392224.4377718735,300.1492080151335,129
4642500,9285.000000974103,-3395569.895176269,300.6155811545582,129
4645000,9290.000000975122,-3393235.248814404,300.3758173879872,129
4647500,9295.00000097614,-3394678.002600614,299.8970231641834,129
4650000,9300.00000097716,-3396413.7974846084,299.5074113787784,129
4652500,9305.000000978178,-3396648.90513012,299.57406021669067,129
4655000,9310.000000979197,-3394180.538691353,299.86814385118544,129
4657500,9315.000000980215,-3391792.7917349543,300.57903533311685,129
4660000,9320.000000981234,-3393334.7438718807,300.21654392091324,129
4662500,9325.000000982252,-3394405.471027013,300.6537014800582,129
4665000,9330.000000983271,-3392018.48250811,298.70563736583733,129
4667500,9335.00000098429,-3392802.220483478,300.20746598590944,129
4670000,9340.000000985308,-3394335.109508386,300.28214011647486,129
4672500,9345.000000986327,-3393997.404470563,300.44021080818953,129
4675000,9350.000000987346,-3392342.833931828,299.9178448914502,129
4677500,9355.000000988364,-3395636.6990697607,299.68867150583117,129
4680000,9360.000000989383,-3392076.220674662,299.9606141780578,129
4682500,9365.000000990402,-3390988.8698815033,299.7745161188883,129
4685000,9370.00000099142,-3394070.271152053,299.009633282784,129
4687500,9375.000000992439,-3393782.393722877,300.087846138234,129
4690000,9380.000000993457,-3394914.444171449,300.1488988236715,129
4692500,9385.000000994476,-3393069.3217087835,300.1663053339952,129
4695000,9390.000000995495,-3395244.23918513,300.0094635548494,129
4697500,9395.000000996513,-3392973.0317367874,300.0887978373108,129
4700000,9400.000000997532,-3393520.0363426507,299.97623392990477,129
4702500,9405.00000099855,-3391028.0175616834,299.8854853821134,129
4705000,9410.00000099957,-3393235.78412058,299.3430301254175,129
4707500,9415.000001000588,-3392406.6790895574,300.18410276540624,129
4710000,9420.000001001607,-3394316.196271466,299.4984727629888,129
4712500,9425.000001002625,-3394582.3134209737,300.47650691167826,129
4715000,9430.000001003644,-3392177.433697151,300.54612595680277,129
4717500,9435.000001004662,-3390104.4105563536,300.20343676375654,129
4720000,9440.000001005681,-3393285.760237351,299.97808133031134,129
4722500,9445.0000010067,-3398046.7153966837,299.6617481579784,129
4725000,9450.000001007718,-3393541.5219219774,299.49338690950333,129
4727500,9455.000001008737,-3393078.3134763,300.9907610212331,129
4730000,9460.000001009756,-3392120.421979895,300.2530330353997,129
4732500,9465.000001010774,-3393668.06979144,300.2570700776885,129
4735000,9470.000001011793,-3392120.7437797673,300.30992782867827,129
4737500,9475.000001012811,-3392060.7283124626,299.80308934905634,129
4740000,9480.00000101383,-3394250.61404687,300.3590515007881,129
4742500,9485.000001014849,-3394435.732500484,299.38621727358327,129
4745000,9490.000001015867,-3393866.67886951,300.00313684549207,129
4747500,9495.000001016886,-3392738.873757256,300.7849481231128,129
4750000,9500.000001017905,-3391336.3512328155,300.89903441796025,129
4752500,9505.000001018923,-3395029.0131124146,300.8853524442602,129
4755000,9510.000001019942,-3393850.241986595,300.4388142413934,129
4757500,9515.00000102096,-3394527.5991144497,298.78928423897224,129
4760000,9520.00000102198,-3393767.12505872,300.33202152191814,129
4762500,9525.000001022998,-3395575.7329536695,301.34691710330924,129
4765000,9530.000001024016,-3395476.5892886072,301.04446479840425,129
4767500,9535.000001025035,-3394013.411658203,300.30034464325445,129
4770000,9540.000001026054,-3393996.688163368,299.52732804631074,129
4772500,9545.000001027072,-3394916.6287841275,300.75149726392954,129
4775000,9550.000001028091,-3393416.7227072194,301.06377376164824,129
4777500,9555.00000102911,-3391665.505437039,300.90953858873866,129
4780000,9560.000001030128,-3393174.9540678225,299.8405495428856,129
4782500,9565.000001031147,-3396858.1869098283,300.71916335142157,129
4785000,9570.000001032166,-3396449.979427833,299.76635643527146,129
4787500,9575.000001033184,-3391955.6616884433,300.35148996201445,129
4790000,9580.000001034203,-3391704.1275827643,299.82349274502724,129
4792500,9585.000001035221,-3392968.542410232,300.72618058127983,129
4795000,9590.00000103624,-3395314.1575438417,299.78605450029085,129
4797500,9595.000001037259,-3393650.5294193253,299.7228016310964,129
4800000,9600.000001038277,-3393892.846593078,300.3883416392726,129
4802500,9605.000001039296,-3391461.1964127105,300.1816013216322,129
4805000,9610.000001040315,-3394737.74636844,299.94203411458136,129
4807500,9615.000001041333,-3394081.596296534,301.709344431923,129
4810000,9620.000001042352,-3394443.738361869,302.0166717529954,129
4812500,9625.00000104337,-3394876.3505861573,301.6704699203597,129
4815000,9630.00000104439,-3393542.3456123807,300.0942223314363,129
4817500,9635.000001045408,-3393832.4660137556,300.4632441834388,129
4820000,9640.000001046426,-3390233.620729072,300.38101399493206,129
4822500,9645.000001047445,-3392315.0112649314,300.24382694123767,129
4825000,9650.000001048464,-3394812.334843414,300.5472568940992,129
4827500,9655.000001049482,-3390149.297136102,300.4524669717396,129
4830000,9660.000001050501,-3393233.5512103066,300.63591649249906,129
4832500,9665.00000105152,-3395613.480976535,300.29298717193325,129
4835000,9670.000001052538,-3390547.923922185,298.99518550973465,129
4837500,9675.000001053557,-3393679.7258394174,300.7759519860838,129
4840000,9680.000001054575,-3393593.8214736935,300.6932373486199,129
4842500,9685.000001055594,-3394362.2683596816,300.58559791653875,129
4845000,9690.000001056613,-3392648.0022717007,300.659661621553,129
4847500,9695.000001057631,-3392753.2560375426,299.87545521532377,129
4850000,9700.00000105865,-3393322.904211726,300.6219831317803,129
4852500,9705.000001059669,-3394271.007001238,300.5758113919475,129
4855000,9710.000001060687,-3392689.114758482,301.00862449536055,129
4857500,9715.000001061706,-3392243.1370089594,300.3652692190486,129
4860000,9720.000001062725,-3394172.5846749544,302.1724626768537,129
4862500,9725.000001063743,-3396079.349887233,301.7041132664836,129
4865000,9730.000001064762,-3393790.9544149023,300.87315083060025,129
4867500,9735.00000106578,-3392122.0046265256,300.6426835578473,129
4870000,9740.000001066799,-3394980.7402601186,299.976566381307,129
4872500,9745.000001067818,-3395203.179218538,300.36361936767287,129
4875000,9750.000001068836,-3392145.0732295737,300.05807077943916,129
4877500,9755.000001069855,-3391018.4274258725,300.57163515656157,129
4880000,9760.000001070874,-3394490.660532249,299.9864259285869,129
4882500,9765.000001071892,-3392721.70764265,301.4933111903564,129
4885000,9770.00000107291,-3391963.119912144,301.28328265458293,129
4887500,9775.00000107393,-3395805.6130539514,300.9490488699233,129
4890000,9780.000001074948,-3394252.367248269,298.86556923160526,129
4892500,9785.000001075967,-3393520.828233801,300.24980132898656,129
4895000,9790.000001076985,-3394137.2029045373,301.37316275251106,129
4897500,9795.000001078004,-3394326.3240093756,300.71698657241325,129
4900000,9800.000001079023,-3390131.205222659,299.9491106954783,129
4902500,9805.000001080041,-3393007.682360526,299.4922472121767,129
4905000,9810.00000108106,-3396932.6314888857,299.98388929983224,129
4907500,9815.000001082079,-3398094.149030816,299.9456179999421,129
4910000,9820.000001083097,-3390985.377515236,300.9060906866356,129
4912500,9825.000001084116,-3395607.9599371795,300.0358839343783,129
4915000,9830.000001085134,-3394121.0371822193,299.91795524712325,129
4917500,9835.000001086153,-3392449.5468488913,299.7255081862274,129
4920000,9840.000001087172,-3391253.0647158567,301.646366796776,129
4922500,9845.00000108819,-3395716.258237386,301.1844367036928,129
4925000,9850.000001089209,-3395347.1923569664,300.8251731031333,129
4927500,9855.000001090228,-3394171.952019168,301.17996062147483,129
4930000,9860.000001091246,-3391459.029249724,300.9985598019667,129
4932500,9865.000001092265,-3391482.741831487,300.5060346282996,129
4935000,9870.000001093284,-3392746.277305685,300.2389696557361,129
4937500,9875.000001094302,-3393894.644232746,300.6877361687913,129
4940000,9880.00000109532,-3398339.9487689044,299.43461151685835,129
4942500,9885.00000109634,-3392580.8748352528,300.2457019755474,129
4945000,9890.000001097358,-3392109.5221756753,300.91501767599203,129
4947500,9895.000001098377,-3391818.29614361,299.2010661472572,129
4950000,9900.000001099395,-3393165.507277658,301.2619223805233,129
4952500,9905.000001100414,-3395147.1102522127,299.99300997086453,129
4955000,9910.000001101433,-3393922.6225225404,299.9785624495067,129
4957500,9915.000001102451,-3390076.2322620936,300.07909654558995,129
4960000,9920.00000110347,-3394040.9214372654,299.9559361121473,129
4962500,9925.000001104489,-3390714.2699657846,299.90243161406295,129
4965000,9930.000001105507,-3394023.555097336,299.7916975871813,129
4967500,9935.000001106526,-3392355.3262201007,300.7830958145496,129
4970000,9940.000001107544,-3394035.0259303786,301.1198344740076,129
4972500,9945.000001108563,-3395027.1922244728,300.61803500700495,129
4975000,9950.000001109582,-3396078.2663872335,301.6027190499692,129
4977500,9955.0000011106,-3393693.4504006375,299.9873309877422,129
4980000,9960.000001111619,-3394584.4407566357,299.9516747552023,129
4982500,9965.000001112638,-3396919.7697631195,301.33940454913835,129
4985000,9970.000001113656,-3393684.0021997467,300.6616783913776,129
4987500,9975.000001114675,-3394673.222548375,299.92757817985614,129
4990000,9980.000001115694,-3395970.037478864,298.91583956462455,129
4992500,9985.000001116712,-3393121.350190973,300.07611033955646,129
4995000,9990.00000111773,-3394459.9040766135,300.88787779094844,129
4997500,9995.00000111875,-3394735.4594894946,300.1650493327038,129
5000000,10000.000001119768,-3395122.5775776133,301.4405427724699,129
5002500,10005.000001120787,-3391012.99985007,301.3863587766313,129
5005000,10010.000001121805,-3393447.495944772,299.11232323745315,129
5007500,10015.000001122824,-3391718.5790325142,299.0082067119622,129
5010000,10020.000001123843,-3394713.625794232,301.82346533369184,129
5012500,10025.000001124861,-3391628.5446304027,300.26849387307993,129
5015000,10030.00000112588,-3393321.506977992,300.8416345386689,129
5017500,10035.000001126898,-3395463.468729563,299.6339831295883,129
5020000,10040.000001127917,-3390612.2425445467,300.3329005513414,129
5022500,10045.000001128936,-3393210.811097905,300.8475765689893,129
5025000,10050.000001129954,-3395089.1143347006,299.60553042212126,129
5027500,10055.000001130973,-3391005.1126083005,300.7229915488421,129
5030000,10060.000001131992,-3394806.6344900634,300.66230318412136,129
5032500,10065.00000113301,-3396157.709768459,299.9192644546293,129
5035000,10070.000001134029,-3394261.3387144897,298.85695699192047,129
5037500,10075.000001135048,-3394210.377050495,300.7304364837781,129
5040000,10080.000001136066,-3396448.726943001,299.9268337194016,129
5042500,10085.000001137085,-3395925.9381678235,300.0346213214478,129
5045000,10090.000001138103,-3393876.617532132,299.99256923028526,129
5047500,10095.000001139122,-3392860.4074508753,301.09112664279417,129
5050000,10100.00000114014,-3392273.075387886,300.28027064511673,129
